time,open,high,low,close,tick_volume,spread,real_volume,t
1759244400,207.075,207.525,205.95,206.195,3604,450,0,2025-09-30 15:00:00+00:00
1759248000,206.175,209.605,205.645,207.67,8254,450,0,2025-09-30 16:00:00+00:00
1759251600,207.67,208.855,206.02,208.8,9784,450,0,2025-09-30 17:00:00+00:00
1759255200,208.8,208.8,204.55,205.99,9877,450,0,2025-09-30 18:00:00+00:00
1759258800,206.02,206.29,204.225,205.055,7901,450,0,2025-09-30 19:00:00+00:00
1759262400,205.055,206.27,204.64,205.62,6509,450,0,2025-09-30 20:00:00+00:00
1759266000,205.62,207.79,205.26,207.485,5069,450,0,2025-09-30 21:00:00+00:00
1759269600,207.485,209.135,207.055,208.775,6815,450,0,2025-09-30 22:00:00+00:00
1759273200,208.79,210.2,208.025,209.77,4592,450,0,2025-09-30 23:00:00+00:00
1759276800,210.085,210.935,209.11,209.535,4006,450,0,2025-10-01 00:00:00+00:00
1759280400,209.495,210.89,207.64,208.0,4561,450,0,2025-10-01 01:00:00+00:00
1759284000,208.0,208.84,207.3,208.67,3526,450,0,2025-10-01 02:00:00+00:00
1759287600,208.72,209.395,206.275,207.44,4149,450,0,2025-10-01 03:00:00+00:00
1759291200,207.44,210.64,207.065,210.465,6056,450,0,2025-10-01 04:00:00+00:00
1759294800,210.425,210.85,209.08,209.125,3368,450,0,2025-10-01 05:00:00+00:00
1759298400,209.125,209.505,206.595,206.665,5135,450,0,2025-10-01 06:00:00+00:00
1759302000,206.655,209.51,206.305,208.48,5716,450,0,2025-10-01 07:00:00+00:00
1759305600,208.48,209.97,208.44,208.96,3936,450,0,2025-10-01 08:00:00+00:00
1759309200,208.93,209.53,207.745,207.98,5374,450,0,2025-10-01 09:00:00+00:00
1759312800,207.97,210.4,207.83,210.22,5856,450,0,2025-10-01 10:00:00+00:00
1759316400,210.21,217.345,209.895,216.57,9473,450,0,2025-10-01 11:00:00+00:00
1759320000,216.57,218.02,215.775,217.62,5706,450,0,2025-10-01 12:00:00+00:00
1759323600,217.62,217.75,216.1,216.605,6240,450,0,2025-10-01 13:00:00+00:00
1759327200,216.605,217.93,216.555,217.85,4322,550,0,2025-10-01 14:00:00+00:00
1759330800,217.85,219.475,217.235,218.545,7573,450,0,2025-10-01 15:00:00+00:00
1759334400,218.525,219.99,218.295,219.38,7442,450,0,2025-10-01 16:00:00+00:00
1759338000,219.295,220.82,218.82,219.6,10452,450,0,2025-10-01 17:00:00+00:00
1759341600,219.59,220.355,218.465,220.3,6528,900,0,2025-10-01 18:00:00+00:00
1759345200,220.3,221.055,218.96,219.19,6781,450,0,2025-10-01 19:00:00+00:00
1759348800,219.14,219.865,216.735,216.865,4743,450,0,2025-10-01 20:00:00+00:00
1759352400,216.825,219.32,216.795,218.79,2759,4700,0,2025-10-01 21:00:00+00:00
1759356000,218.8,220.53,218.71,220.115,2015,450,0,2025-10-01 22:00:00+00:00
1759359600,220.125,220.36,219.285,219.285,1867,450,0,2025-10-01 23:00:00+00:00
1759363200,218.905,219.295,218.27,219.1,1749,450,0,2025-10-02 00:00:00+00:00
1759366800,219.11,220.05,219.1,219.61,2417,450,0,2025-10-02 01:00:00+00:00
1759370400,219.61,222.77,219.505,222.12,4180,500,0,2025-10-02 02:00:00+00:00
1759374000,222.13,222.56,219.77,219.91,7232,450,0,2025-10-02 03:00:00+00:00
1759377600,219.87,223.115,219.54,222.865,5194,450,0,2025-10-02 04:00:00+00:00
1759381200,222.845,224.08,221.4,223.315,6636,450,0,2025-10-02 05:00:00+00:00
1759384800,223.295,225.075,222.885,223.835,5385,450,0,2025-10-02 06:00:00+00:00
1759388400,223.83,224.99,222.7,223.85,5931,450,0,2025-10-02 07:00:00+00:00
1759392000,223.82,226.66,223.82,224.18,5266,450,0,2025-10-02 08:00:00+00:00
1759395600,224.18,225.825,223.635,225.0,5285,450,0,2025-10-02 09:00:00+00:00
1759399200,225.0,225.335,222.44,223.01,5397,450,0,2025-10-02 10:00:00+00:00
1759402800,223.025,224.8,222.725,224.76,3492,450,0,2025-10-02 11:00:00+00:00
1759406400,224.76,225.76,224.06,225.21,4024,4550,0,2025-10-02 12:00:00+00:00
1759410000,225.2,225.76,224.85,225.16,3369,5400,0,2025-10-02 13:00:00+00:00
1759413600,225.07,226.71,224.795,225.3,4501,1800,0,2025-10-02 14:00:00+00:00
1759417200,225.33,227.49,225.04,227.345,6432,450,0,2025-10-02 15:00:00+00:00
1759420800,227.345,227.515,224.61,226.585,10168,450,0,2025-10-02 16:00:00+00:00
1759424400,226.585,226.8,223.065,223.7,8996,450,0,2025-10-02 17:00:00+00:00
1759428000,223.69,227.415,222.44,227.295,9095,450,0,2025-10-02 18:00:00+00:00
1759431600,227.245,229.375,226.12,228.125,8192,450,0,2025-10-02 19:00:00+00:00
1759435200,228.115,230.44,227.475,229.965,7561,450,0,2025-10-02 20:00:00+00:00
1759438800,229.965,233.355,229.89,232.535,7707,450,0,2025-10-02 21:00:00+00:00
1759442400,232.515,233.96,231.64,232.375,7734,450,0,2025-10-02 22:00:00+00:00
1759446000,232.355,232.7,230.815,232.505,5676,450,0,2025-10-02 23:00:00+00:00
1759449600,232.565,234.07,232.565,232.71,4236,450,0,2025-10-03 00:00:00+00:00
1759453200,232.7,233.945,232.07,233.22,3824,450,0,2025-10-03 01:00:00+00:00
1759456800,233.23,234.99,233.085,234.805,2744,450,0,2025-10-03 02:00:00+00:00
1759460400,234.81,234.85,231.91,231.93,4525,450,0,2025-10-03 03:00:00+00:00
1759464000,231.925,232.8,230.545,231.03,4177,450,0,2025-10-03 04:00:00+00:00
1759467600,231.03,233.52,230.87,233.43,3046,450,0,2025-10-03 05:00:00+00:00
1759471200,233.44,234.95,232.095,232.355,4770,450,0,2025-10-03 06:00:00+00:00
1759474800,232.36,233.035,231.25,232.08,4743,500,0,2025-10-03 07:00:00+00:00
1759478400,232.095,232.28,230.14,231.26,4157,550,0,2025-10-03 08:00:00+00:00
1759482000,231.25,231.615,227.785,229.43,5200,450,0,2025-10-03 09:00:00+00:00
1759485600,229.44,229.785,228.59,229.51,4836,500,0,2025-10-03 10:00:00+00:00
1759489200,229.51,231.36,227.86,231.155,6244,450,0,2025-10-03 11:00:00+00:00
1759492800,231.165,231.89,230.635,230.935,4795,450,0,2025-10-03 12:00:00+00:00
1759496400,230.86,231.73,230.38,231.36,3964,450,0,2025-10-03 13:00:00+00:00
1759500000,231.36,231.52,229.63,230.93,2962,850,0,2025-10-03 14:00:00+00:00
1759503600,230.94,231.4,229.86,230.22,5581,450,0,2025-10-03 15:00:00+00:00
1759507200,230.225,231.23,228.83,229.9,9431,450,0,2025-10-03 16:00:00+00:00
1759510800,229.76,231.21,227.2,230.705,9960,450,0,2025-10-03 17:00:00+00:00
1759514400,230.69,235.19,229.61,234.995,7633,450,0,2025-10-03 18:00:00+00:00
1759518000,234.93,237.05,233.595,233.775,12581,450,0,2025-10-03 19:00:00+00:00
1759521600,233.785,234.215,228.235,230.095,13903,450,0,2025-10-03 20:00:00+00:00
1759525200,230.135,233.775,229.15,233.725,11503,450,0,2025-10-03 21:00:00+00:00
1759528800,233.735,235.6,232.845,233.23,7523,450,0,2025-10-03 22:00:00+00:00
1759532400,233.235,233.465,230.715,232.715,4466,450,0,2025-10-03 23:00:00+00:00
1759536000,232.305,232.85,232.285,232.605,171,450,0,2025-10-04 00:00:00+00:00
1759539600,232.605,234.01,232.585,233.185,2808,450,0,2025-10-04 01:00:00+00:00
1759543200,233.185,233.525,232.37,232.84,2508,450,0,2025-10-04 02:00:00+00:00
1759546800,232.87,234.03,231.505,232.06,5127,450,0,2025-10-04 03:00:00+00:00
1759550400,232.065,232.225,229.62,230.385,6681,450,0,2025-10-04 04:00:00+00:00
1759554000,230.395,231.13,228.28,229.99,5204,450,0,2025-10-04 05:00:00+00:00
1759557600,229.99,230.185,227.89,229.36,6163,450,0,2025-10-04 06:00:00+00:00
1759561200,229.37,230.08,229.085,229.72,2561,450,0,2025-10-04 07:00:00+00:00
1759564800,229.72,230.46,229.29,230.13,2867,500,0,2025-10-04 08:00:00+00:00
1759568400,230.14,230.69,229.7,229.945,2121,450,0,2025-10-04 09:00:00+00:00
1759572000,229.96,230.04,228.83,229.24,4236,450,0,2025-10-04 10:00:00+00:00
1759575600,229.24,229.5,228.05,228.96,4054,450,0,2025-10-04 11:00:00+00:00
1759579200,228.95,229.53,228.355,228.54,2317,450,0,2025-10-04 12:00:00+00:00
1759582800,228.55,230.025,228.38,229.185,4131,450,0,2025-10-04 13:00:00+00:00
1759586400,229.2,229.61,228.68,229.255,2651,450,0,2025-10-04 14:00:00+00:00
1759590000,229.255,229.51,227.875,228.22,2361,450,0,2025-10-04 15:00:00+00:00
1759593600,228.22,229.935,227.98,228.77,5894,450,0,2025-10-04 16:00:00+00:00
1759597200,228.76,229.56,226.38,226.54,3599,450,0,2025-10-04 17:00:00+00:00
1759600800,226.53,227.35,224.3,224.73,7245,450,0,2025-10-04 18:00:00+00:00
1759604400,224.73,225.76,223.91,225.695,5314,450,0,2025-10-04 19:00:00+00:00
1759608000,225.7,227.085,225.48,226.545,3742,450,0,2025-10-04 20:00:00+00:00
1759611600,226.555,227.01,225.805,226.06,2346,450,0,2025-10-04 21:00:00+00:00
1759615200,226.07,226.965,225.96,226.93,2328,450,0,2025-10-04 22:00:00+00:00
1759618800,226.94,228.01,226.9,227.38,2554,450,0,2025-10-04 23:00:00+00:00
1759622400,227.46,228.28,226.575,227.285,1418,700,0,2025-10-05 00:00:00+00:00
1759626000,227.305,228.01,226.91,227.75,2304,1150,0,2025-10-05 01:00:00+00:00
1759629600,227.75,228.24,227.07,227.86,1841,1050,0,2025-10-05 02:00:00+00:00
1759633200,227.86,228.295,226.5,226.85,2739,500,0,2025-10-05 03:00:00+00:00
1759636800,226.86,227.87,226.585,227.785,2886,450,0,2025-10-05 04:00:00+00:00
1759640400,227.785,231.37,227.34,231.15,6887,450,0,2025-10-05 05:00:00+00:00
1759644000,231.14,232.295,230.165,230.9,8696,450,0,2025-10-05 06:00:00+00:00
1759647600,230.9,234.98,230.89,233.67,8336,450,0,2025-10-05 07:00:00+00:00
1759651200,233.6,234.955,233.28,234.295,8856,450,0,2025-10-05 08:00:00+00:00
1759654800,234.295,235.71,234.205,235.1,5233,450,0,2025-10-05 09:00:00+00:00
1759658400,235.11,236.75,234.875,236.38,6413,500,0,2025-10-05 10:00:00+00:00
1759662000,236.38,237.05,235.03,235.07,6419,450,0,2025-10-05 11:00:00+00:00
1759665600,235.07,235.76,231.885,233.425,8092,750,0,2025-10-05 12:00:00+00:00
1759669200,233.37,233.57,230.63,231.985,8950,450,0,2025-10-05 13:00:00+00:00
1759672800,231.935,232.87,230.76,232.6,6820,450,0,2025-10-05 14:00:00+00:00
1759676400,232.6,232.67,230.71,231.32,6662,450,0,2025-10-05 15:00:00+00:00
1759680000,231.32,232.01,230.315,231.59,5291,500,0,2025-10-05 16:00:00+00:00
1759683600,231.59,232.01,228.31,230.04,5293,450,0,2025-10-05 17:00:00+00:00
1759687200,230.04,230.87,229.55,230.025,4049,450,0,2025-10-05 18:00:00+00:00
1759690800,230.025,231.16,228.66,231.02,5647,500,0,2025-10-05 19:00:00+00:00
1759694400,231.02,231.4,229.27,229.625,5813,500,0,2025-10-05 20:00:00+00:00
1759698000,229.625,229.9,227.03,228.93,5060,450,0,2025-10-05 21:00:00+00:00
1759701600,228.93,228.95,226.54,227.04,5212,450,0,2025-10-05 22:00:00+00:00
1759705200,227.04,228.99,226.67,228.265,4695,450,0,2025-10-05 23:00:00+00:00
1759708800,227.775,228.78,227.405,228.67,1954,500,0,2025-10-06 00:00:00+00:00
1759712400,228.6,229.3,227.035,228.32,4227,450,0,2025-10-06 01:00:00+00:00
1759716000,228.305,229.18,228.06,228.595,3901,1000,0,2025-10-06 02:00:00+00:00
1759719600,228.6,230.325,227.52,228.71,9394,450,0,2025-10-06 03:00:00+00:00
1759723200,228.685,231.74,227.74,231.41,7964,450,0,2025-10-06 04:00:00+00:00
1759726800,231.395,232.92,229.765,232.32,6822,450,0,2025-10-06 05:00:00+00:00
1759730400,232.33,233.32,231.645,232.22,5387,450,0,2025-10-06 06:00:00+00:00
1759734000,232.225,232.33,230.515,230.71,4215,450,0,2025-10-06 07:00:00+00:00
1759737600,230.71,232.48,230.175,232.32,3721,450,0,2025-10-06 08:00:00+00:00
1759741200,232.33,234.76,232.295,233.93,4682,450,0,2025-10-06 09:00:00+00:00
1759744800,233.93,234.27,230.465,231.34,4655,450,0,2025-10-06 10:00:00+00:00
1759748400,231.35,233.86,231.35,233.6,3171,450,0,2025-10-06 11:00:00+00:00
1759752000,233.61,234.09,232.59,233.45,2755,450,0,2025-10-06 12:00:00+00:00
1759755600,233.45,233.72,232.225,232.63,3098,450,0,2025-10-06 13:00:00+00:00
1759759200,232.625,233.86,231.72,233.065,3457,450,0,2025-10-06 14:00:00+00:00
1759762800,233.07,234.515,232.92,234.11,6462,450,0,2025-10-06 15:00:00+00:00
1759766400,234.115,235.06,232.65,234.66,9313,450,0,2025-10-06 16:00:00+00:00
1759770000,234.715,235.79,232.86,233.43,12948,450,0,2025-10-06 17:00:00+00:00
1759773600,233.43,236.765,233.34,235.635,8496,450,0,2025-10-06 18:00:00+00:00
1759777200,235.64,236.345,234.085,235.75,7249,450,0,2025-10-06 19:00:00+00:00
1759780800,235.74,237.895,235.495,236.58,6926,450,0,2025-10-06 20:00:00+00:00
1759784400,236.58,237.35,234.96,236.955,4860,450,0,2025-10-06 21:00:00+00:00
1759788000,236.985,237.21,234.765,235.47,5635,450,0,2025-10-06 22:00:00+00:00
1759791600,235.48,236.225,233.28,233.965,4738,450,0,2025-10-06 23:00:00+00:00
1759795200,233.01,234.535,232.885,234.34,2058,450,0,2025-10-07 00:00:00+00:00
1759798800,234.35,235.12,233.95,234.74,3143,450,0,2025-10-07 01:00:00+00:00
1759802400,234.75,234.9,231.74,232.485,3789,450,0,2025-10-07 02:00:00+00:00
1759806000,232.485,233.13,231.23,232.535,5330,450,0,2025-10-07 03:00:00+00:00
1759809600,232.55,233.225,231.025,232.8,5335,450,0,2025-10-07 04:00:00+00:00
1759813200,232.8,233.94,232.125,233.53,4107,450,0,2025-10-07 05:00:00+00:00
1759816800,233.54,234.07,232.95,234.0,3399,450,0,2025-10-07 06:00:00+00:00
1759820400,234.0,235.315,233.045,234.92,3999,450,0,2025-10-07 07:00:00+00:00
1759824000,234.93,235.145,233.255,233.565,5669,450,0,2025-10-07 08:00:00+00:00
1759827600,233.57,233.805,229.385,230.51,7922,450,0,2025-10-07 09:00:00+00:00
1759831200,230.52,231.22,229.54,231.1,6946,450,0,2025-10-07 10:00:00+00:00
1759834800,231.11,231.11,228.235,230.08,8020,450,0,2025-10-07 11:00:00+00:00
1759838400,230.09,230.69,229.79,230.37,4399,1200,0,2025-10-07 12:00:00+00:00
1759842000,230.43,231.74,229.83,230.98,5170,450,0,2025-10-07 13:00:00+00:00
1759845600,230.98,231.3,229.9,230.36,4159,450,0,2025-10-07 14:00:00+00:00
1759849200,230.36,231.67,229.345,231.65,3258,450,0,2025-10-07 15:00:00+00:00
1759852800,231.66,231.79,226.385,228.09,7358,450,0,2025-10-07 16:00:00+00:00
1759856400,228.1,228.31,224.155,225.4,8900,450,0,2025-10-07 17:00:00+00:00
1759860000,225.405,225.98,221.105,223.9,10386,450,0,2025-10-07 18:00:00+00:00
1759863600,223.9,225.38,221.825,224.44,7666,450,0,2025-10-07 19:00:00+00:00
1759867200,224.43,224.875,222.61,222.73,7396,450,0,2025-10-07 20:00:00+00:00
1759870800,222.73,223.31,221.33,221.455,7588,450,0,2025-10-07 21:00:00+00:00
1759874400,221.455,222.835,220.645,221.64,6704,450,0,2025-10-07 22:00:00+00:00
1759878000,221.65,224.18,221.43,223.83,4597,450,0,2025-10-07 23:00:00+00:00
1759881600,223.035,224.315,222.345,223.08,3059,450,0,2025-10-08 00:00:00+00:00
1759885200,223.08,223.645,221.89,222.42,2375,450,0,2025-10-08 01:00:00+00:00
1759888800,222.42,222.47,219.56,219.895,6094,450,0,2025-10-08 02:00:00+00:00
1759892400,219.915,221.825,217.655,221.0,8643,450,0,2025-10-08 03:00:00+00:00
1759896000,220.985,222.37,220.47,222.095,5135,500,0,2025-10-08 04:00:00+00:00
1759899600,222.095,222.8,221.17,221.655,2750,450,0,2025-10-08 05:00:00+00:00
1759903200,221.645,221.65,217.985,218.38,5303,450,0,2025-10-08 06:00:00+00:00
1759906800,218.38,220.59,217.31,220.445,4545,450,0,2025-10-08 07:00:00+00:00
1759910400,220.45,220.46,218.34,219.485,3417,450,0,2025-10-08 08:00:00+00:00
1759914000,219.485,220.49,218.595,220.25,2952,450,0,2025-10-08 09:00:00+00:00
1759917600,220.26,221.0,219.47,220.96,3473,450,0,2025-10-08 10:00:00+00:00
1759921200,220.96,222.67,220.77,221.66,3519,450,0,2025-10-08 11:00:00+00:00
1759924800,221.67,222.14,220.73,221.48,2935,450,0,2025-10-08 12:00:00+00:00
1759928400,221.48,222.235,221.05,222.165,5010,450,0,2025-10-08 13:00:00+00:00
1759932000,222.165,222.6,220.595,221.235,4110,450,0,2025-10-08 14:00:00+00:00
1759935600,221.165,222.58,221.13,222.29,5089,450,0,2025-10-08 15:00:00+00:00
1759939200,222.31,222.76,218.895,221.375,9123,450,0,2025-10-08 16:00:00+00:00
1759942800,221.375,224.165,219.46,220.095,11087,450,0,2025-10-08 17:00:00+00:00
1759946400,220.06,222.89,219.89,221.205,7804,450,0,2025-10-08 18:00:00+00:00
1759950000,221.2,223.71,220.67,223.56,7526,450,0,2025-10-08 19:00:00+00:00
1759953600,223.57,227.755,223.36,226.89,11252,450,0,2025-10-08 20:00:00+00:00
1759957200,226.84,229.615,226.415,228.605,8390,450,0,2025-10-08 21:00:00+00:00
1759960800,228.59,229.585,227.42,229.27,6332,450,0,2025-10-08 22:00:00+00:00
1759964400,229.275,229.65,227.505,227.545,4731,450,0,2025-10-08 23:00:00+00:00
1759968000,227.58,229.02,226.86,228.345,2552,450,0,2025-10-09 00:00:00+00:00
1759971600,228.345,229.625,228.32,228.56,2360,450,0,2025-10-09 01:00:00+00:00
1759975200,228.565,229.28,227.81,228.93,1768,450,0,2025-10-09 02:00:00+00:00
1759978800,228.95,229.485,227.875,228.28,4152,450,0,2025-10-09 03:00:00+00:00
1759982400,228.245,228.595,225.98,228.38,8414,450,0,2025-10-09 04:00:00+00:00
1759986000,228.315,228.69,223.8,224.445,7667,450,0,2025-10-09 05:00:00+00:00
1759989600,224.455,226.445,224.36,226.21,4841,450,0,2025-10-09 06:00:00+00:00
1759993200,226.215,227.54,225.4,227.41,4527,450,0,2025-10-09 07:00:00+00:00
1759996800,227.43,228.685,226.63,227.745,4349,450,0,2025-10-09 08:00:00+00:00
1760000400,227.73,228.37,226.205,226.45,5661,450,0,2025-10-09 09:00:00+00:00
1760004000,226.45,226.8,224.065,224.44,7390,450,0,2025-10-09 10:00:00+00:00
1760007600,224.44,224.785,219.31,219.92,12372,450,0,2025-10-09 11:00:00+00:00
1760011200,219.92,222.145,219.785,221.83,8231,500,0,2025-10-09 12:00:00+00:00
1760014800,221.84,222.94,220.85,222.2,5001,450,0,2025-10-09 13:00:00+00:00
1760018400,222.185,224.0,222.15,223.125,6222,450,0,2025-10-09 14:00:00+00:00
1760022000,223.125,226.36,222.875,226.04,4872,450,0,2025-10-09 15:00:00+00:00
1760025600,225.93,226.25,221.48,222.095,7186,450,0,2025-10-09 16:00:00+00:00
1760029200,222.105,223.3,219.285,220.87,9184,450,0,2025-10-09 17:00:00+00:00
1760032800,220.87,222.185,218.595,219.08,7384,450,0,2025-10-09 18:00:00+00:00
1760036400,219.1,220.19,216.605,217.255,7241,450,0,2025-10-09 19:00:00+00:00
1760040000,217.255,219.44,216.835,219.18,4447,450,0,2025-10-09 20:00:00+00:00
1760043600,219.18,219.39,216.995,217.42,3120,450,0,2025-10-09 21:00:00+00:00
1760047200,217.425,218.81,217.24,218.04,3841,450,0,2025-10-09 22:00:00+00:00
1760050800,218.05,219.19,217.5,218.37,3220,450,0,2025-10-09 23:00:00+00:00
1760054400,218.785,220.365,218.445,220.205,2401,450,0,2025-10-10 00:00:00+00:00
1760058000,220.205,221.585,219.785,221.185,2352,500,0,2025-10-10 01:00:00+00:00
1760061600,221.185,221.235,219.76,220.88,2440,450,0,2025-10-10 02:00:00+00:00
1760065200,220.89,221.975,220.73,221.23,2718,450,0,2025-10-10 03:00:00+00:00
1760068800,221.23,222.125,220.555,220.98,3602,450,0,2025-10-10 04:00:00+00:00
1760072400,220.99,221.88,219.84,220.365,3518,450,0,2025-10-10 05:00:00+00:00
1760076000,220.355,222.9,219.485,221.65,5828,450,0,2025-10-10 06:00:00+00:00
1760079600,221.65,222.915,220.825,221.21,5918,450,0,2025-10-10 07:00:00+00:00
1760083200,221.18,221.805,219.99,221.7,5567,450,0,2025-10-10 08:00:00+00:00
1760086800,221.71,222.45,219.27,219.325,5132,450,0,2025-10-10 09:00:00+00:00
1760090400,219.325,219.56,217.88,218.07,6454,450,0,2025-10-10 10:00:00+00:00
1760094000,218.08,220.035,217.315,219.99,7353,450,0,2025-10-10 11:00:00+00:00
1760097600,219.985,220.69,218.88,218.89,4759,450,0,2025-10-10 12:00:00+00:00
1760101200,218.89,220.6,218.67,220.35,4759,450,0,2025-10-10 13:00:00+00:00
1760104800,220.355,221.58,220.28,221.165,6763,450,0,2025-10-10 14:00:00+00:00
1760108400,221.145,221.8,220.745,221.76,3170,450,0,2025-10-10 15:00:00+00:00
1760112000,221.78,224.45,221.445,223.36,8216,450,0,2025-10-10 16:00:00+00:00
1760115600,223.32,224.45,219.62,219.745,12116,450,0,2025-10-10 17:00:00+00:00
1760119200,219.76,220.05,208.865,210.67,16738,450,0,2025-10-10 18:00:00+00:00
1760122800,210.65,212.98,209.975,211.185,12722,450,0,2025-10-10 19:00:00+00:00
1760126400,211.2,211.52,208.785,209.64,11834,450,0,2025-10-10 20:00:00+00:00
1760130000,209.64,209.98,207.41,207.45,11996,450,0,2025-10-10 21:00:00+00:00
1760133600,207.43,208.17,203.275,205.25,15084,450,0,2025-10-10 22:00:00+00:00
1760137200,205.25,207.71,202.86,203.82,8958,500,0,2025-10-10 23:00:00+00:00
1760140800,192.035,195.133,188.455,189.92,502,700,0,2025-10-11 00:00:00+00:00
1760144400,189.92,193.0558,183.74,189.54,13817,550,0,2025-10-11 01:00:00+00:00
1760148000,189.55,193.945,187.07,187.925,8591,800,0,2025-10-11 02:00:00+00:00
1760151600,187.785,190.525,184.275,188.04,6722,500,0,2025-10-11 03:00:00+00:00
1760155200,188.04,188.16,182.34,183.03,8411,550,0,2025-10-11 04:00:00+00:00
1760158800,183.04,191.085,182.79,188.625,7867,500,0,2025-10-11 05:00:00+00:00
1760162400,188.615,189.18,182.635,184.65,10992,450,0,2025-10-11 06:00:00+00:00
1760166000,184.65,186.9,183.955,186.25,11040,450,0,2025-10-11 07:00:00+00:00
1760169600,186.26,186.55,179.98,182.515,11980,450,0,2025-10-11 08:00:00+00:00
1760173200,182.515,186.21,182.24,183.14,8088,500,0,2025-10-11 09:00:00+00:00
1760176800,183.14,184.0,181.965,182.925,4818,450,0,2025-10-11 10:00:00+00:00
1760180400,182.925,187.45,182.13,186.71,5412,450,0,2025-10-11 11:00:00+00:00
1760184000,186.71,188.32,184.095,184.58,4735,450,0,2025-10-11 12:00:00+00:00
1760187600,184.58,186.125,182.905,183.955,4286,700,0,2025-10-11 13:00:00+00:00
1760191200,183.965,184.23,181.665,183.8,3985,650,0,2025-10-11 14:00:00+00:00
1760194800,183.79,184.6,181.635,183.125,3644,600,0,2025-10-11 15:00:00+00:00
1760198400,183.125,184.635,180.585,184.32,12108,500,0,2025-10-11 16:00:00+00:00
1760202000,184.33,184.855,181.675,182.735,12138,600,0,2025-10-11 17:00:00+00:00
1760205600,182.735,185.115,182.545,183.815,12064,650,0,2025-10-11 18:00:00+00:00
1760209200,183.815,184.84,181.735,182.745,11165,450,0,2025-10-11 19:00:00+00:00
1760212800,182.755,184.82,182.625,183.125,9701,450,0,2025-10-11 20:00:00+00:00
1760216400,183.125,183.24,182.285,182.65,6814,450,0,2025-10-11 21:00:00+00:00
1760220000,182.64,182.69,176.63,177.62,14168,450,0,2025-10-11 22:00:00+00:00
1760223600,177.61,178.185,174.04,175.28,13953,450,0,2025-10-11 23:00:00+00:00
1760227200,173.02,177.6,172.53,177.08,7620,450,0,2025-10-12 00:00:00+00:00
1760230800,177.08,178.195,175.97,177.52,8570,450,0,2025-10-12 01:00:00+00:00
1760234400,177.52,178.86,176.865,177.69,8182,450,0,2025-10-12 02:00:00+00:00
1760238000,177.69,177.8,172.98,173.365,8275,450,0,2025-10-12 03:00:00+00:00
1760241600,173.355,175.515,173.18,174.11,7942,700,0,2025-10-12 04:00:00+00:00
1760245200,174.11,176.69,173.51,174.945,3707,450,0,2025-10-12 05:00:00+00:00
1760248800,174.945,178.54,174.44,177.16,5331,450,0,2025-10-12 06:00:00+00:00
1760252400,177.16,180.92,176.72,180.155,6071,450,0,2025-10-12 07:00:00+00:00
1760256000,180.155,181.98,179.56,181.475,4859,500,0,2025-10-12 08:00:00+00:00
1760259600,181.475,182.75,180.815,182.675,3905,550,0,2025-10-12 09:00:00+00:00
1760263200,182.665,182.99,181.445,182.59,4578,500,0,2025-10-12 10:00:00+00:00
1760266800,182.59,182.805,181.385,181.725,5020,450,0,2025-10-12 11:00:00+00:00
1760270400,181.725,182.155,180.305,181.925,3640,600,0,2025-10-12 12:00:00+00:00
1760274000,181.925,182.545,180.565,180.655,2477,450,0,2025-10-12 13:00:00+00:00
1760277600,180.67,181.91,180.375,181.07,4582,450,0,2025-10-12 14:00:00+00:00
1760281200,181.075,183.15,180.69,181.58,5508,450,0,2025-10-12 15:00:00+00:00
1760284800,181.6,181.74,178.18,179.21,4195,450,0,2025-10-12 16:00:00+00:00
1760288400,179.22,188.59,179.07,186.25,4311,450,0,2025-10-12 17:00:00+00:00
1760292000,186.32,191.79,185.5,191.22,5203,600,0,2025-10-12 18:00:00+00:00
1760295600,191.22,195.51,191.15,193.85,6902,650,0,2025-10-12 19:00:00+00:00
1760299200,193.85,196.185,193.19,194.69,3756,450,0,2025-10-12 20:00:00+00:00
1760302800,194.69,195.645,191.775,193.85,2675,750,0,2025-10-12 21:00:00+00:00
1760306400,193.85,196.585,193.48,195.855,2623,550,0,2025-10-12 22:00:00+00:00
1760310000,195.855,198.93,195.365,196.31,3188,550,0,2025-10-12 23:00:00+00:00
1760313600,196.37,197.91,192.82,195.53,2818,550,0,2025-10-13 00:00:00+00:00
1760317200,195.53,198.05,195.405,197.485,5525,500,0,2025-10-13 01:00:00+00:00
1760320800,197.485,197.545,195.25,197.08,6232,450,0,2025-10-13 02:00:00+00:00
1760324400,197.08,199.27,195.8,197.385,7180,450,0,2025-10-13 03:00:00+00:00
1760328000,197.385,199.5,195.98,199.49,5469,550,0,2025-10-13 04:00:00+00:00
1760331600,199.5,200.025,195.705,196.5,3416,500,0,2025-10-13 05:00:00+00:00
1760335200,196.5,197.265,194.37,194.905,3565,550,0,2025-10-13 06:00:00+00:00
1760338800,194.915,196.525,194.265,196.275,3532,450,0,2025-10-13 07:00:00+00:00
1760342400,196.265,196.375,193.68,194.135,3240,500,0,2025-10-13 08:00:00+00:00
1760346000,194.135,197.45,193.02,197.175,3947,500,0,2025-10-13 09:00:00+00:00
1760349600,197.175,199.56,195.82,196.85,3848,500,0,2025-10-13 10:00:00+00:00
1760353200,196.85,198.785,196.205,198.305,3893,500,0,2025-10-13 11:00:00+00:00
1760356800,198.285,198.295,196.725,197.06,5200,500,0,2025-10-13 12:00:00+00:00
